id	filename	md5	size	state
524b91bd-e61c-475a-9217-3ccd76688a0d	99855834-3888-4ec4-8762-e3c002358d0f.rna_seq.augmented_star_gene_counts.tsv	5e14c7b28bfac24440f245cac4c3ab73	4239580	released
4280c77b-0291-4c1f-aad0-78e3e710ba6b	2a74c2b4-9329-491c-8df5-26fa59b95ba1.rna_seq.augmented_star_gene_counts.tsv	9dfaf23977a00297ec834afc250f4ffe	4226868	released
4d2c5caa-ba0e-49ed-8c9f-2df4c857f4dc	b8c39c47-e4ad-4ef1-b4d8-bf5825292890.rna_seq.augmented_star_gene_counts.tsv	8be7fc415390ca0e15de7dfcc93bd70f	4233682	released
1ba64243-b3c1-4b6b-9899-64944a3da9ab	0c097ee8-b601-4262-b2b6-d30cfd4c858f.rna_seq.augmented_star_gene_counts.tsv	b6b8a2faeb3469a002bbeb7e901632e7	4232015	released
7cb360b5-2a40-406b-a991-8f8a5a4e22bd	9c48aaa6-3d71-47aa-af9b-c5a0e89b0045.rna_seq.augmented_star_gene_counts.tsv	7a25b5d0d0c3e531ad74d590d69da495	4219702	released
1f715b37-49a7-4b68-8787-10c28dc71039	fb07c4dc-76f8-4772-a9e0-f29afa67707e.rna_seq.augmented_star_gene_counts.tsv	7e289328ad8de47b227b2b444df20e40	4224075	released
f322c423-9fdd-4a4d-b45c-aa261cb49c58	84f66477-4bd2-46f3-a2b1-2d4acb406293.rna_seq.augmented_star_gene_counts.tsv	62382a9bbf1e1b951bdc0360f4f22f75	4235138	released
86eb7606-22d5-45e7-a46c-014160f1f136	b90f706c-8515-4174-a250-9147edd0e5bb.rna_seq.augmented_star_gene_counts.tsv	cf8c84925d961f210b0abb4fafb60593	4231891	released
708b454f-2118-4040-a076-c9a41e50ed26	c3257f7f-a4c7-46b4-9903-8eca3e09ac15.rna_seq.augmented_star_gene_counts.tsv	891bdba2456ccf2f3e27c4f51042b1ab	4237821	released
5b127b97-b493-47be-8a83-bc534733213e	494351de-4419-43d3-9fee-4b0a196162c3.rna_seq.augmented_star_gene_counts.tsv	9ca7dafb02911f327d32fa7a20afd3f0	4222167	released
4f74695e-ef5a-49c1-a813-6d65f223d7e5	50540567-2f02-41c1-b09d-7885c9c64e7f.rna_seq.augmented_star_gene_counts.tsv	b514cceb669d7116f05435a04452a9dc	4236690	released
bf51cf1f-c9a9-4923-af87-b80ac8450edb	22f7c6ac-75a6-4416-a5a2-c2eeb005def8.rna_seq.augmented_star_gene_counts.tsv	21bafd005a4884cc496cb158fd99b68a	4221502	released
44d502d5-9e0b-4548-8ac3-e4a46b4bbb3f	7f9dfe15-f3b9-45d3-ade7-817b35c2d994.rna_seq.augmented_star_gene_counts.tsv	54e84d1f710e2c579d37e5a7def82d20	4244283	released
38f3f620-6776-4d79-ba15-f562e6f30277	940fdde3-3a55-4eff-9bbf-697393487837.rna_seq.augmented_star_gene_counts.tsv	b030ccc6a8c27a2378937b24b1d486a1	4219078	released
494a88b0-ea90-4a12-b4a1-48582a6cf9ea	552ce814-6af2-4043-81e5-71625d69f238.rna_seq.augmented_star_gene_counts.tsv	6702efb523c449176df395aa931d8bf2	4245370	released
6911eac4-95c9-46c4-ad67-59c29bd85aa0	cb250c66-1894-430c-8858-27b8ad932803.rna_seq.augmented_star_gene_counts.tsv	7b289dc42cd17d2c3b0b162367e870e8	4251134	released
e8933f08-7c25-4423-af0f-d5431a4da6a3	ee50be7c-b1e6-4223-a396-c557437509b6.rna_seq.augmented_star_gene_counts.tsv	ebf07e28920c1be22cbd26ea0c7effc6	4240589	released
a1157282-ef7c-48bf-8bbf-79f51799b7d4	5be13bf9-4fa6-417c-b070-42fbd60c30e8.rna_seq.augmented_star_gene_counts.tsv	402643f3b81dcfe976e3617064d6b88b	4243908	released
10b096a4-78d2-4f80-9792-306cf65c54be	961aedcd-52db-4aa8-94d7-8ad97f3827b1.rna_seq.augmented_star_gene_counts.tsv	9d6ded2e64dbe86721b37f95c1b68711	4233623	released
7cb6720b-d3dc-4655-b942-dc6588372711	3de74830-ab78-46c3-bab6-0b78181f7d67.rna_seq.augmented_star_gene_counts.tsv	75f0f9cea8c3b56b75af20c3616893b0	4212192	released
27794773-b10f-4ef7-9c19-90958bfc3d2d	05f9ee0a-56dd-4add-b515-df2d188a0d68.rna_seq.augmented_star_gene_counts.tsv	18415980cbf401bc95fe45f9971509f6	4242198	released
53a868c3-12fe-429b-910a-04321ff14d9a	fa473b63-c498-42d0-bc91-0c70a6bf6896.rna_seq.augmented_star_gene_counts.tsv	0707f83a9fbf8bfc48c727f96b354dc9	4227521	released
d43cedec-541c-431d-9bb7-90fcc7a133a1	f1812435-ef4f-408d-a285-22df1dcaecf2.rna_seq.augmented_star_gene_counts.tsv	2287c188df593bd73ffcf1abf6f73c55	4208474	released
c0d34a08-d870-45e2-94c5-24e45d1f1356	202c962b-eb8c-49fc-af4b-afccfdcd76be.rna_seq.augmented_star_gene_counts.tsv	f2cb990a489426398d545805f4292c60	4223151	released
340f6bf2-e251-4e6e-beb0-0d835e292df4	934910be-b029-4990-86be-d73e637c19fa.rna_seq.augmented_star_gene_counts.tsv	d7707657403a7ec870667a7c5a873737	4214491	released
151e8d75-31ae-4cf3-ae8b-f5f105e6363a	d7c088d5-de13-4b11-a69d-a05c11bbb2b0.rna_seq.augmented_star_gene_counts.tsv	d0d9ed214ecdbb3912ad8132ff24a7fc	4211544	released
abbfd050-61b3-4138-94d2-19a11fe55407	ac2a06b5-e7e1-448b-9d57-50c9bc44ce27.rna_seq.augmented_star_gene_counts.tsv	1ab3172568aa0123eabb5d358ef6b29a	4223358	released
14456850-fe81-41f4-bcbb-eff9e48d04d7	07120540-2f4e-48d3-9354-a82b658ad6f5.rna_seq.augmented_star_gene_counts.tsv	2e294fc977bee9b079afa2e729325e55	4249271	released
e0368b19-1254-4058-a216-9108a0f4d7c9	487cfd48-53f7-4fc1-bb7b-23b5df06fcbe.rna_seq.augmented_star_gene_counts.tsv	e7654d169d24ceaa6143bbe6abe576bc	4228301	released
2d16a5f3-bcc1-4809-9137-9170ddfd8026	3ce69b87-c522-4d5c-9a2c-96dad83d50ea.rna_seq.augmented_star_gene_counts.tsv	0860d209bfc31eaf863f71cd91c16776	4240104	released
f58540cd-7ad0-4167-b984-3506713d5da1	a797f165-44ad-49d5-a75c-b4e1e3f6d67d.rna_seq.augmented_star_gene_counts.tsv	96590d3eca805563b87c8044dc9adf29	4232939	released
e67fccdf-1110-46fa-898e-6626f65508da	927291ce-9a1d-464e-a15a-cc0656cc7055.rna_seq.augmented_star_gene_counts.tsv	a0629beb58eb0db872b3dfe504073eab	4230913	released
8549e24f-b9d7-4203-97ef-15aeb7a7fde6	0e99a0dc-8a50-4622-8094-da5e16c532bd.rna_seq.augmented_star_gene_counts.tsv	75902b316513abdf6ba7a9116ece7910	4205650	released
1ea7ed6e-0e4c-440b-b54f-229ada1a69f7	5222c206-b98b-41bb-820e-17cc3be33df1.rna_seq.augmented_star_gene_counts.tsv	84a913dd8488792160cb9596630257a0	4234901	released
ee7ba1b6-49e2-4b07-84b4-dfaa95e05074	ff89b167-8690-4103-b9ca-a9408ad07fde.rna_seq.augmented_star_gene_counts.tsv	f1c89236bfb467d412a40d9e5215ea5d	4249751	released
d3c1273c-e516-4180-8d21-86ce947ddf22	f4be9bf5-56c9-46e3-afe3-f3de382e78b6.rna_seq.augmented_star_gene_counts.tsv	966ea204512118b8f913a30587b2efc3	4224987	released
aea89671-83a4-47b7-a924-07e23f3019e9	39225e78-befa-4b38-9946-3dd66559ca8e.rna_seq.augmented_star_gene_counts.tsv	bc3cb35df6955f1031dafd7673b7fe96	4223675	released
34738236-8107-4968-a889-5a3628d82ebc	be0e8bb7-c5ef-4f5a-9112-095350caab7e.rna_seq.augmented_star_gene_counts.tsv	5b01937476870a98b21a460cf810807e	4238385	released
8209a74d-b2f6-490c-b3eb-13c336a364b5	33de433b-98bb-43e2-96fc-11ab317fec48.rna_seq.augmented_star_gene_counts.tsv	d0c30d745f95c891c2401d70284d4ce7	4238515	released
d64c5014-7755-4439-a871-5e3648473446	12e84e62-ffae-4860-836e-5f0eadd8831b.rna_seq.augmented_star_gene_counts.tsv	2ae7594dd9fb32c6424001259a7c626a	4241909	released
aea0d82e-1955-43f7-b3c9-4299a2f7a456	20a46b1c-b901-44cb-96e2-adb083059e03.rna_seq.augmented_star_gene_counts.tsv	7adb5a27c6a56724df1827201251a829	4231551	released
cd81e297-982d-4664-8083-25ec4424a939	9505d819-991a-4885-9cda-93c6ac066b7c.rna_seq.augmented_star_gene_counts.tsv	375aa036cbdcd9f491900fce26e71bca	4234619	released
3a10dcbd-6ac1-4649-b06b-662dfa4e98c2	1a290f14-d0fd-4db9-aa65-d251e0c9efe2.rna_seq.augmented_star_gene_counts.tsv	fcbfe315caf5beedec4c01838cde9c90	4230508	released
2c2078a4-b77d-4cb7-ab07-bacf57cdec28	581c3cb6-8fa7-41f0-9744-96150e1e3cf4.rna_seq.augmented_star_gene_counts.tsv	64cf619f106eff2fea63cc9921fcfbab	4222996	released
6f2c8788-2e21-4dc9-b969-eb71027dff62	4c4bd838-9e0d-415e-94fa-2a51a21792ca.rna_seq.augmented_star_gene_counts.tsv	3ba5cdd81e65557949e7bae00bd2e9a8	4223542	released
adf33b59-40ef-48fb-9dd2-1f1759582383	c1d21cb4-9765-46ee-97fc-29f334da1d98.rna_seq.augmented_star_gene_counts.tsv	36ffe4df155835f25d1b0020df0a28c4	4233485	released
cb33a073-f47e-407f-af93-92387244aa29	5ed4fadf-ed73-4b2c-9a9b-d557938903cc.rna_seq.augmented_star_gene_counts.tsv	0436c4d6be1088a2a41ff7a40e84e6f4	4233258	released
bdc3e015-b191-47d1-b419-ba19f694215e	3f8f7acb-85c0-4853-8fb5-05ea5239a371.rna_seq.augmented_star_gene_counts.tsv	323285973354478144b066626495b2cd	4236700	released
6aec3b4a-e423-4fba-9286-e639d252415b	1fdd899b-5674-4d3c-a2c9-79769c38eb3b.rna_seq.augmented_star_gene_counts.tsv	e0fb13ceb6dd51090c7fd04ceec850e4	4240386	released
6931c961-ab7c-49a7-ba4f-d1a91de1d106	68314319-c717-4d9d-8c11-041f07153aab.rna_seq.augmented_star_gene_counts.tsv	4cafc81945f878304124a65b396c32f7	4251717	released
6ffe0480-a95b-433c-b7fa-a760360f7ae4	b51dbbcd-4a4d-41e0-955e-c3c1f0e1335d.rna_seq.augmented_star_gene_counts.tsv	36601d4ab950620799cf9d3236d5e9e6	4243098	released
dcf751cc-ef59-4579-93a4-3c7c52c4b45a	da1e85b6-c67f-47a5-88c6-6073d3c1f569.rna_seq.augmented_star_gene_counts.tsv	074b9a495746e5bac1e10b194f7d21fa	4233450	released
b4d80398-c339-407b-94d3-57afa590e16d	18ed5122-3bb8-43b6-94c2-acec0129fc78.rna_seq.augmented_star_gene_counts.tsv	1fbb6a9be29520e574141ea18b4ed2e5	4227210	released
0df563f3-af10-446d-bf7d-9c16c685aaa4	c9692040-9da5-4293-a774-b228d60fa372.rna_seq.augmented_star_gene_counts.tsv	b4425c413fccd9e009b13f23557334ee	4244144	released
1e861ec0-54c1-41c0-ab31-990b60316cdb	14f7ef5e-708f-4196-a873-aedaaccac1c1.rna_seq.augmented_star_gene_counts.tsv	e0c7466ff46a7032b2cacb03ff97de16	4226494	released
1c9c9ad2-892d-4b36-82e9-51d465e9b68a	e9db5bb8-59df-44be-a985-3a86c2626247.rna_seq.augmented_star_gene_counts.tsv	a1c91b62fc5c8ec35e3406d261af2982	4219208	released
e5d9c53b-3516-45c4-8008-f20e9586628f	07f152a7-3160-4cd7-b88d-2c246c4b7b8b.rna_seq.augmented_star_gene_counts.tsv	dcfe1a7d38271687755cf00f4bfcff98	4230389	released
b161d612-e678-4cd9-9e5c-95c60b51390a	d340f449-ac95-4a2f-9363-90e318c871f4.rna_seq.augmented_star_gene_counts.tsv	1170315f87249d2e764e54e073ecba0f	4228041	released
e0865862-8829-494f-9a15-237519513ed5	e08e8293-e5eb-40df-b327-8559079126a3.rna_seq.augmented_star_gene_counts.tsv	1d95b2c24c503ed75eb14e4ad69e5a57	4218990	released
cc5ead11-ada3-4db3-bb08-1a944e497c47	92bb8159-cd5a-4a8f-b881-8a85d28f0b2d.rna_seq.augmented_star_gene_counts.tsv	e3608a0bb8a9441a12b002770edcb4af	4243036	released
16680c4f-fb49-4bd0-ba7c-58f132ca77f3	bf267abc-f008-4121-a0d6-039adfdbfb08.rna_seq.augmented_star_gene_counts.tsv	1dfe3d3b91d374e7bf295d5625c7b0e8	4246116	released
b6f1ca49-344f-4408-be54-a0c35aed9ff2	bebd58e3-e083-46c5-8f5c-75eea307cff3.rna_seq.augmented_star_gene_counts.tsv	10e3abe8f8580b3b5cba6ce8e5d2e9f7	4216987	released
ba27831d-d20b-41e4-8dde-d69ea443450a	52924618-4df5-449e-ad2c-691919683815.rna_seq.augmented_star_gene_counts.tsv	1ee4c62a1f4b9b0e8262865f06559d32	4229239	released
20fccee9-7369-485d-8d0c-4959aec2cba5	a44d5eba-0d60-41d5-93c9-022622920b64.rna_seq.augmented_star_gene_counts.tsv	3a8a6be288376e8a3457800166dda7b7	4236332	released
d7b647d8-f2bd-46b5-aa35-8b16b9eda800	01673f41-93fc-49bc-99bd-db22c68b5727.rna_seq.augmented_star_gene_counts.tsv	889d7f924afa530075b8d890268d37b8	4225542	released
3492bb67-a7c8-4246-9689-4b36ce0efb1a	e9cc5454-3b9a-4e4e-a912-311973e15ed1.rna_seq.augmented_star_gene_counts.tsv	975cdd11573d819bd89956129462c826	4227024	released
ae8d7f0a-9810-4321-a53d-ecbcff6a0cf5	f39b4560-ca7a-4c03-9512-ecf80486e06f.rna_seq.augmented_star_gene_counts.tsv	d45ffd170562e309566fd9524447145e	4249500	released
12f179d3-3dbc-41e5-9c8f-c1d170ffad55	d6c4f961-ddb5-4413-aff8-bd9cc3fcc049.rna_seq.augmented_star_gene_counts.tsv	6673c6c4e77e56e1ab48f2d0499337f6	4234247	released
6a8370d5-8873-4f35-b6b5-31869f58a736	ab0765b1-777e-4c82-929f-68156b150072.rna_seq.augmented_star_gene_counts.tsv	ba347378eec5c2acea019a2f9f37a417	4218344	released
650cd049-8ee7-4191-be99-e8c6740cbf80	9f6c5557-6172-4862-94bd-012d27d214b5.rna_seq.augmented_star_gene_counts.tsv	f571ae99deefd66183436a5c1f2e144b	4213292	released
355de107-b024-4be2-8da6-924ad8eac23e	5bdff672-ad96-4d29-83a1-c58182e7adb3.rna_seq.augmented_star_gene_counts.tsv	9e4288d8a167a0154a40ff5082636c5f	4231503	released
7cd19d38-2243-4cb0-9245-a5979bc7beec	14a39525-5c76-4d76-8dda-5b42312aa08f.rna_seq.augmented_star_gene_counts.tsv	3b9fcd704ce76aa20e9217371c15f486	4222011	released
25a938ba-21c3-4053-b5e0-f1bbb2eca3df	14337deb-f1c1-4cdf-93b2-40266fa2c83e.rna_seq.augmented_star_gene_counts.tsv	5a9cf8dd83360cbe55e58e4095b2b27b	4231853	released
57160761-0a05-4e94-9205-719c5811aaab	f2d38d08-19b8-48b3-98ee-435b8be3e934.rna_seq.augmented_star_gene_counts.tsv	5b8d591f9b2c83dfff0dc154723aa74a	4251178	released
ca7103ce-8d6d-4b6f-8982-c12914fc896e	94c6aa8d-f524-4c0f-ac62-5343f5814db3.rna_seq.augmented_star_gene_counts.tsv	45f09a212eb24af2df8893de6ade619d	4242804	released
2f139a03-2848-4b7e-9c81-34fb5d4bf3bf	2683f38b-0902-499f-a0ec-1bc0c2cb4c52.rna_seq.augmented_star_gene_counts.tsv	2c1c7a95b8a851fe292dc0f9c7b550f2	4232843	released
35fd23d8-0dba-4a74-8c5a-cbebfc7e460e	61a3b6d0-02bc-4f1d-a68f-4471a7c3de28.rna_seq.augmented_star_gene_counts.tsv	41237d3d14f932ad78c1593af55366c9	4239142	released
ce1ec969-4bdb-40a0-b9cb-0fe04498f29a	735e4794-9f2f-4d3d-ad01-05bb198063d0.rna_seq.augmented_star_gene_counts.tsv	b452745e38296347bb682bc6d4a31d2a	4236921	released
08c1c957-1ef0-48c2-8131-e1e9f29f9b02	6de014e5-5283-42d9-996f-78a3a71202c5.rna_seq.augmented_star_gene_counts.tsv	8df5f757533f5d37141e4068e7b28765	4230433	released
07f3248f-4c22-441e-8b7e-18a77064d984	0a669eee-5610-4b4d-af54-7fc85a0bab8f.rna_seq.augmented_star_gene_counts.tsv	4a9c29124c961237bd8d81c21ba94fd3	4230839	released
810270f3-3560-4386-a7b9-bf10fa9fc0d4	1d580915-a57b-4952-9936-810db9ce4c96.rna_seq.augmented_star_gene_counts.tsv	23fc364208a6cea9ed287e5194a42c90	4225880	released
0295ea9f-3c48-400e-8004-05ca911f460d	31a7d787-3d81-4ee0-8995-1579c57bc29d.rna_seq.augmented_star_gene_counts.tsv	4050d0a430329119b5ab9f74c4ff6572	4223822	released
d66293fd-36de-4518-a594-0a56d7299719	f422a5a4-0b88-4625-81a8-5ff5d6210474.rna_seq.augmented_star_gene_counts.tsv	b9773590bb7fcfbc288f032e260889e1	4227062	released
5ed98c17-8df8-48b3-a6f9-3d5c33119e26	9153c561-deb3-4465-b6c3-b20199689228.rna_seq.augmented_star_gene_counts.tsv	4d9cbe02291e747042da05ec0ba46441	4248542	released
130c3d03-9b15-4577-bff2-f9e3cf8cda29	e8d232dc-b092-464a-985f-8c7f2a9132d8.rna_seq.augmented_star_gene_counts.tsv	462e509230d8cca92b63e1609cbac24f	4214137	released
fdb27f75-f853-44f8-a5c4-1ecf6ff27412	0a356e2f-05a8-4037-b6d5-218d58d24e5a.rna_seq.augmented_star_gene_counts.tsv	6e725da31dedb161cfc4b4f21065fcc4	4236142	released
d6b37c06-d3fc-4892-b651-53e7401e8924	041fe89e-6fbc-4194-a39d-b518cdfb5628.rna_seq.augmented_star_gene_counts.tsv	d78ddbe7550dd6489e3beff72007fc8e	4233175	released
5a56089f-5a40-481c-a344-99309cd1d4cd	c51640e1-b1e3-409a-8d71-7495593e1e98.rna_seq.augmented_star_gene_counts.tsv	e46ea12799bf44dee82b3b3c952c7320	4230914	released
d76c021e-8c55-43cd-84ee-9785a323c29a	725136f6-c497-4c22-951d-c01a36d9bd7e.rna_seq.augmented_star_gene_counts.tsv	12dd1effade4e1c8898cf31ca728435d	4242432	released
bd237b46-b737-4651-9e7a-612e04632a6f	abdfa14e-93dd-4987-86c1-679aaa560c18.rna_seq.augmented_star_gene_counts.tsv	d21506600a97eb13e1737703278eb706	4244947	released
51d2bbc3-8240-458b-9feb-0d9808fa1646	42c01286-ab49-4d6e-ad9a-4579d2f94f2d.rna_seq.augmented_star_gene_counts.tsv	1c1fe74c5968971ae1ea2cf1a69a86e4	4234208	released
95cff59f-cec7-490d-9519-83b39c202cb2	c29f985d-859c-4eaf-8593-276ac8d6af69.rna_seq.augmented_star_gene_counts.tsv	cb624d709fa2eb73c51a22522649d611	4269403	released
2a82e572-e911-4103-b01a-8a5fc8dcc8a6	16a4979e-c57f-4341-8471-3dea2a358a96.rna_seq.augmented_star_gene_counts.tsv	955b3c7f470daa0bfe36f6e3af6c97f1	4225787	released
45b179a3-d0c6-48d2-ac36-9701f390c2ab	57facd12-8cc3-4913-9057-489ed1b78148.rna_seq.augmented_star_gene_counts.tsv	0da78710a5e0c66483d4ed4c9a61dcd1	4241685	released
e2d5d260-955e-464a-b712-56d166dd9842	bc179850-6a76-4cff-a167-304fd21a6bb7.rna_seq.augmented_star_gene_counts.tsv	44fb411db486eed2ff5236927e322bdd	4232744	released
4f0f7051-4e3d-4749-b50a-c85f7dabe7c0	653e93c4-f047-4a9d-b300-b09fc2ec86c4.rna_seq.augmented_star_gene_counts.tsv	ec4087ff876340d9767bf15c257e43b5	4213661	released
f6767fe8-f7a4-4993-a785-b0eaefc2f798	813197b7-7cc9-4661-8f1d-37bed3fac812.rna_seq.augmented_star_gene_counts.tsv	25c82e7c386de7817bc8a7038c3eba31	4235478	released
4053afaa-596a-4a22-bf80-d413794d80e1	0d73996f-867b-4200-9a02-9dc5f55a5177.rna_seq.augmented_star_gene_counts.tsv	08861b6019e5cac4e438c5d9a26319c8	4241190	released
b7139eaf-eac0-4794-aee2-3695a2043bfe	1c7b965f-31ea-4a7b-9843-7568be1e2cc5.rna_seq.augmented_star_gene_counts.tsv	94d876f2d550d771ce877ddab702787c	4238038	released
a06c91ef-ed4b-42d4-9edf-1df4722fba4f	2e7efc6b-4bcc-4769-9cf4-9a41069c6778.rna_seq.augmented_star_gene_counts.tsv	c50001df85e3906ee32a5e67047a923a	4228348	released
24cb500c-dfbe-4c83-91c1-7d665497137e	47471bac-d7d6-453a-b353-491ccfd5d900.rna_seq.augmented_star_gene_counts.tsv	0189b8fdbb3404829ebc3b50e14a6277	4262177	released
b93f66c9-cf2f-4edb-bd2e-e59860d66845	bfafd32c-b191-4edf-bacb-da2393f783a2.rna_seq.augmented_star_gene_counts.tsv	94381aef41e02fa912d1a68f28921ee2	4243096	released
75a491de-b673-4731-bea1-149a74ec8c87	8d8c2642-817a-4b7f-88bd-1a42b7e372a4.rna_seq.augmented_star_gene_counts.tsv	8332a236384c53a47081cbc1d005bcaf	4226813	released
c04eb652-77ed-4acc-8303-38d623e3cd28	2cf1397e-7b03-48c7-8b37-68a8d59eaffb.rna_seq.augmented_star_gene_counts.tsv	702caaaae1505287ad28ce632783b35a	4220017	released
b4b4e9e2-b661-4968-a347-4d6086cd0cbf	5d8d3faf-48b2-4e58-9735-4c4759dd225b.rna_seq.augmented_star_gene_counts.tsv	4e799c8aefcd1d3580c1e519e526ef55	4229358	released
52615511-71e2-4ed9-a56f-d470662ef5ef	a3997257-a29f-4d0e-bbf7-8d6eb6605916.rna_seq.augmented_star_gene_counts.tsv	3fe6f9495dd4c716989d0a35c6cec65c	4248953	released
cfde3042-a7a5-4931-88ae-d4f23dcee41c	4053fcab-bf63-45a2-b4ef-7525e41eb5d3.rna_seq.augmented_star_gene_counts.tsv	94e90f15806cbd6ae133aa877c36db0a	4246407	released
2cafd44f-2e38-40d5-937a-d122886ef8e7	b7c5a9d4-1fc1-46a5-a86a-e3c4f38f85df.rna_seq.augmented_star_gene_counts.tsv	a795e71d6661fdbee31f7209b5a0f3af	4228641	released
1eacbfe2-b796-459a-9daa-3a7298235218	a932a1f0-5850-4593-928f-c916019adf91.rna_seq.augmented_star_gene_counts.tsv	d6450cd959e179035a9d3ef22ca81f31	4235075	released
88983362-a45a-4eb1-bdd2-e7b2705d9c88	062ca800-51cd-4ad9-b701-673437972b05.rna_seq.augmented_star_gene_counts.tsv	1412e823901a88e805ddf619f02478fd	4233152	released
e3961310-002a-45bf-8ffd-088c400545cf	89c3db94-37b9-4e78-8e49-572ffb7632b5.rna_seq.augmented_star_gene_counts.tsv	1ec54cafd4609711d7803abc169e656e	4240111	released
75b8e891-29bb-4993-b867-cf65aa85c8ed	33f30e2c-ec0d-469d-a23d-0941645139e5.rna_seq.augmented_star_gene_counts.tsv	9975b18b72e6cfa0445c8b6845606d53	4247546	released
84b980fe-ea6d-4834-be53-86a5ef747ffa	fd24b9d6-97bd-4c8f-92d2-0a6ddc8f2f86.rna_seq.augmented_star_gene_counts.tsv	01b90ed5fcfbdefa5d6c8960f693a330	4197151	released
36967820-2fb2-41f5-9fa8-b2021d09e0ad	4d7feeb8-25fb-424d-83ca-144102bb869f.rna_seq.augmented_star_gene_counts.tsv	cf385fde8e8007cd0054ddf4157f8c60	4224938	released
29b722ad-3c3a-493a-96d2-daeb00763881	d5d7baec-3dd6-493a-98f5-e45e715859b7.rna_seq.augmented_star_gene_counts.tsv	9ff605125520f5a605011dc82f504b7e	4239054	released
2da6fba1-296e-4cdf-8ffb-f9a4f7709038	939207e7-b6be-4c9f-bf4f-540709c0abc9.rna_seq.augmented_star_gene_counts.tsv	f3216d4cfe9538294b7fd9a54b44c391	4219955	released
39a52830-42d3-4372-bfb7-dca85d09b3c9	9aa5399c-a33c-443b-9b82-ef53ec22c9d9.rna_seq.augmented_star_gene_counts.tsv	6853407d06be2f293e24adad3affc28f	4228814	released
4dafb507-f3cc-4f37-9c69-7ba0f3df1ee8	9d5a9200-526e-47d5-8ad9-615ea8ed5ee1.rna_seq.augmented_star_gene_counts.tsv	7af0985210fc08aa7859b7b96e159b83	4243262	released
88d9d603-1444-4774-addd-71412a3805bf	74fcf1b1-5a5d-4503-a5a2-2eba2c8fe96a.rna_seq.augmented_star_gene_counts.tsv	740ff925f9f11c738c59860d1caa5681	4243296	released
6fcfff7a-0e6b-47a6-bc96-6cc12d530d27	861ee15f-1ee1-4842-997d-18855a595ce2.rna_seq.augmented_star_gene_counts.tsv	2ea201e8519daba8133998dd5b46eb97	4241195	released
a95ddac7-9b25-4bd5-912a-9fa6c537b10b	46ce5212-60ec-4cce-935f-2d24bef60d95.rna_seq.augmented_star_gene_counts.tsv	c67d976ae4947fc535ae6765554bb11f	4243457	released
c778256b-62cc-4642-886f-f2950526f374	e8ac63c4-fc48-4b20-9e7f-abb81afc1ac3.rna_seq.augmented_star_gene_counts.tsv	3e37bb28c5f406edaaaeda29eb7700c0	4195808	released
8f8747e2-5ea0-4347-a998-7f52ff5f1a83	7a3cce68-ca35-429b-8ed3-2ffe14615482.rna_seq.augmented_star_gene_counts.tsv	f2197773ba362850bdd78224b506432b	4232043	released
0508b025-15b5-4012-b1b1-530d329eeec9	8598c338-e04c-4a8a-92da-1ef545a6ca45.rna_seq.augmented_star_gene_counts.tsv	2952bbdb4db427d0b9d81ca17d2dbdac	4225380	released
23457939-bb98-4ffe-aa3d-c96099bab2db	d55e5e2a-1668-4bec-8cbe-253ad383ea3b.rna_seq.augmented_star_gene_counts.tsv	736061f3f669db796363986b9a7a7859	4239004	released
509ac1c1-9c94-4b12-a1a2-599bc2769435	1eb2880a-311d-4ec7-a70e-be28c67898e7.rna_seq.augmented_star_gene_counts.tsv	d4d198174c9c8be3a06ae39069f9d404	4234851	released
01d607fe-fc0b-441f-9528-8495666cd83e	8ccd8cbb-c886-4fc4-b3d2-19476681da78.rna_seq.augmented_star_gene_counts.tsv	c4be0332121ae569ca76d22a352b7f3e	4213523	released
e46b1407-7768-4914-a937-9fad62f0207b	579f5b6e-7915-4801-8078-b583c4b1fc60.rna_seq.augmented_star_gene_counts.tsv	1f210b706360696f7db4a3417aeff9c2	4228414	released
a6539e64-aeac-4a51-9a35-b088be14668c	f640aac0-d47e-4591-8b7c-a8d2f4d02c6d.rna_seq.augmented_star_gene_counts.tsv	3044363dab65f36a7a1ce53d021ab377	4202856	released
66d6462f-5fe9-48ce-ba8b-0b470e1aefbe	d7db4397-6519-425c-afae-29bd1b481205.rna_seq.augmented_star_gene_counts.tsv	3b48ab7295c2bbd6055d77dea3646fe3	4232823	released
832a6186-382d-497b-9ea2-5bf51590c886	bfcd3d46-85ed-4d92-b050-a090b343d838.rna_seq.augmented_star_gene_counts.tsv	78c061d8796c1b212208c40ce28c3068	4220946	released
c9c4cad8-754c-428d-8e21-6e6806fe54fe	5b2880f4-1346-462e-b832-d37da84af634.rna_seq.augmented_star_gene_counts.tsv	64d39698e2b702f84d8c8114002dcdda	4227751	released
6ddcb8b3-c6a3-4182-9c4a-01ed10db6f96	b4a04fab-7043-4d1d-921a-0fe2d2811304.rna_seq.augmented_star_gene_counts.tsv	bbd9e0f8362536683ed38de02cf20684	4229203	released
98d3da9f-bc4a-4ff0-ac57-fe62cf8f6c41	d1f2718d-c821-45b8-aabc-0e536c2d3fd3.rna_seq.augmented_star_gene_counts.tsv	4754c1bbd6ff364b3ae0b752394bc273	4244232	released
53401597-522a-4be6-8f22-9ef858a691ae	cd9aea43-7ec6-4d41-a2ec-cb25c9931949.rna_seq.augmented_star_gene_counts.tsv	b533cd4bd0e76c7b083fe08b3d5404ab	4240719	released
