id	filename	md5	size	state
5cfe440b-d7b7-4fd0-b29e-129511ab7085	a7621f42-2876-4b00-a108-9738f5299cba.mirbase21.mirnas.quantification.txt	1ac39aff41784222c5a64fa1cc42367e	50233	released
8e58505c-0802-4fc5-9ba1-ee94060a35a3	64358307-2e21-4e21-9f77-28334e09ed8b.mirbase21.mirnas.quantification.txt	742e1a9d2975f36a323776670291e39a	50344	released
c1fc795e-9319-4483-9f13-ba466e839a31	2ab81a31-8092-4be1-aa94-77554ece7972.mirbase21.mirnas.quantification.txt	cf0db2813c11b20055d05590708604ad	50257	released
9058aa66-1866-4138-b210-cf916d8f0d77	ff3f9e14-c06a-481f-a978-e595e0faa6d4.mirbase21.mirnas.quantification.txt	5726ab78f18617c2d3770e9921b754d9	50368	released
18137bac-1c42-43c4-b077-b14c4642d266	2e706aa7-facf-4a61-ae36-5e672cb7c280.mirbase21.mirnas.quantification.txt	d2bd2bfaad3c061777987245a9e2b95e	50290	released
417e6f14-2e6b-4580-8e58-58134dd4881c	4019f2b4-672c-49da-827c-befb25d5b59b.mirbase21.mirnas.quantification.txt	b0d4bc30694ceab149efa3f15580e466	50485	released
7e8e6607-fdc4-4337-af62-77c10df162db	652851ae-0fda-497e-badd-2b8422a169e3.mirbase21.mirnas.quantification.txt	0ab68ee2dc97b437814654daeb34031e	50251	released
e0bb0b6e-a1e6-4299-a2e9-1f728c284987	09c80604-ba39-49d9-902e-091fec248612.mirbase21.mirnas.quantification.txt	1206ce9f047e6d2e536b6e8400706558	50290	released
2d100641-9821-4deb-85ca-ee165343658e	49b6ca27-e654-4211-b589-5e01a3a901e1.mirbase21.mirnas.quantification.txt	c7b35a000e981ed30cb49d9ecfa9f768	50321	released
84c55853-3397-414a-a779-35f4b0796c95	12e28d89-d30f-40fe-9f0c-73dfb52e7f5b.mirbase21.mirnas.quantification.txt	a4ccb4f90b93115deebb74eb3dcbefb5	50509	released
7cb433ff-ae0f-4ff5-9235-7998cbe323be	986caaf7-ecf2-4ac2-9fac-4cd8793f889b.mirbase21.mirnas.quantification.txt	0f8c09a7613450badb514257c1b78f94	50188	released
d7357d74-1349-44f1-8919-a7f061c386ea	80812171-0515-417e-a62c-ddeec6c0f1d9.mirbase21.mirnas.quantification.txt	10d4207806e8fd115609b2a35fb97c44	50256	released
da357648-e231-42b8-821a-6233d0afc1ae	39e1882b-1243-4b1c-9380-a280d0fa92fa.mirbase21.mirnas.quantification.txt	0881faa06bc11db0530d3d58640d449a	50396	released
bd8b07d0-556d-41da-a51a-f1b4c6ac8ffc	3e8bb1a4-48db-475e-8d33-5a73fb06e687.mirbase21.mirnas.quantification.txt	3862ef9fc6357b0b540cf69ffeb4e08f	50304	released
ed23e3c1-4a8d-479b-a986-0fa4f5fb05e5	a4afd140-2bdb-455e-b5b6-b83774839dd7.mirbase21.mirnas.quantification.txt	cf3e17edbd633b43461b3c48434f29d3	50274	released
f7da5f5b-4159-49a5-a173-649ef622c874	e4975b19-3921-45c6-b21c-33119b4b5fed.mirbase21.mirnas.quantification.txt	38e07da87597ef329b0d44899d642f44	50381	released
2313ca4e-485a-4e87-99af-03abe20c2463	c36d8762-f220-4019-980a-80592ecae971.mirbase21.mirnas.quantification.txt	988b6dcf5d7f3d98d714936988598642	50297	released
70c0708e-bccd-4951-9f5d-38c4dbd34a7c	71e9e746-b78f-4c07-8afb-acc3da378d88.mirbase21.mirnas.quantification.txt	b6b54b35f620be9dd5f49d93cdf04c10	50225	released
8fe95f7a-202b-48c3-a150-0eebc0d03824	35f447fe-b60b-45bd-b094-f206913f17f6.mirbase21.mirnas.quantification.txt	3e8118b224f39f0d99e138a3b812674e	50411	released
d6a0b49d-35ee-4ea8-8a28-9c893f89ebe3	d913cf69-af00-4da2-9157-5240c806acca.mirbase21.mirnas.quantification.txt	c74dc166072ea56ebe6fdfaf44a82a96	50551	released
a057a808-8358-4f18-848b-8564b42118b9	7c9d6da6-a80f-4412-ad16-39a4b8420f28.mirbase21.mirnas.quantification.txt	da76a7d3548d8c1807efe7044a6ec858	50225	released
2d630ecf-12a0-4b6d-959f-81b9ada58308	4f8ba72f-72b5-4244-b80c-a2908fede4a1.mirbase21.mirnas.quantification.txt	0eaa72b0d6663856107c2df6246fce44	50400	released
fb254246-92d7-4963-a596-0a8448656d3c	39757d92-a680-42dd-b2fb-b8b4aad88dbd.mirbase21.mirnas.quantification.txt	44b832e4c7647d611ee491a1e1fa48c4	50299	released
5e8871b7-c92f-405b-ae80-c612c3a0edb2	c6a934cd-11b2-4522-a438-153704e6d6e1.mirbase21.mirnas.quantification.txt	211430a9ca283b56022c4de32e3890cd	50538	released
3c7c996e-cba6-4e96-865e-559590f4ee89	6abafab3-5275-4806-975e-d03d0152fdbd.mirbase21.mirnas.quantification.txt	ee3cf18a4a9f23f49538c9679384a3fd	50298	released
7632b149-5c3b-44d2-a010-911939687c03	e267273c-09b7-48de-8f47-8ac6b932a67c.mirbase21.mirnas.quantification.txt	d1363f91b6b80611f43a6c3115144440	50386	released
45590173-e7f9-4173-804c-8b59028b62e4	a8a2f1aa-8a1e-46a0-afaf-975d2f1c6a37.mirbase21.mirnas.quantification.txt	ceffdebccadf7366ac545a01a234377d	50340	released
4714bd2b-7e40-4769-83f8-951bd370c94d	fe01194a-e04c-4dbc-bef9-2afa924c8107.mirbase21.mirnas.quantification.txt	b55f319ba806d5c356266a4d63f33d1c	50116	released
3634aeb3-bc83-41e8-8cb7-629ce9531836	272dd395-c5e1-4269-989d-adfdd8126c4f.mirbase21.mirnas.quantification.txt	ae941bd63882f47e5d112575e838f6c4	50255	released
297a4140-dd50-4c46-a744-02808fa1701c	efcab387-1750-497b-96d3-9855de345a4e.mirbase21.mirnas.quantification.txt	d082e5b6668b7ffef84fd552c47a57d6	50384	released
ec3febc5-137c-4ac4-bc35-2e9baabfb3af	9aee34ab-5d42-43b2-b29c-b10ced58226e.mirbase21.mirnas.quantification.txt	4cb6796e765fcbeba5ceee9fa75e430f	50468	released
17ba443b-66de-4c8a-9725-2d4dce694888	d13ed0bd-1ca7-4abb-83d3-0a6829d6a4e4.mirbase21.mirnas.quantification.txt	058cd391ebb68e217a1465895168c4c7	50365	released
9c393b8e-9567-47d3-9276-0c73afcab2ae	9be3f345-7f9c-4448-a91d-d833962f89e5.mirbase21.mirnas.quantification.txt	825e507ac16732bd12136acda54326c6	50341	released
d1c437b3-f715-44e2-ad98-902c7067a89a	5e5eb895-2cc5-4302-ba10-f30f29647bf2.mirbase21.mirnas.quantification.txt	960cbc18e8612ddf426abaf613c095fd	50270	released
ba80d160-5a55-4151-a0ca-c17905976946	f42c03a0-ed6a-45c3-80ef-58e34885eea3.mirbase21.mirnas.quantification.txt	e64a5636d85f7edb1448b0bc5170fc23	50261	released
159e4aac-ed2d-4afa-965a-489fa604160a	08a476b4-5cd0-4795-9bae-ed980b4252bd.mirbase21.mirnas.quantification.txt	dcfd3d041322e782cbfff89a1c0fb6da	50334	released
94e28295-a279-4c24-a034-581dbda00889	2a097a4a-1c64-4e93-aaf6-88751a946f8c.mirbase21.mirnas.quantification.txt	c21756dff6c666f2b0de462131ffa858	50185	released
e76a4041-8aee-4d1d-87ff-ba29b7f58073	761e5e2b-d8c9-4d31-be50-6b5ec39e96ba.mirbase21.mirnas.quantification.txt	6ba6d3b56ce44348ef4ac8a28f7be849	50326	released
a223ca18-d672-46f6-aee7-161668f787d3	4d301d9c-6f6a-4a8d-97dd-778255a887c4.mirbase21.mirnas.quantification.txt	dafd9820abcdd92f19f08f9a1940e049	50383	released
c7c7307c-9dd7-41d9-a964-26e86125cccf	04474f1a-9fd7-4f5e-8360-3d54a00d747c.mirbase21.mirnas.quantification.txt	f185ff2d3a95f9625c56cfacb5e155bb	50293	released
22d56e98-761c-450a-9887-620a1f82fd3c	639a4f43-9877-4852-8ad6-0f2ac92b3878.mirbase21.mirnas.quantification.txt	a2ddceecde3a37a9a098dc5c594bea8e	50364	released
4e1eef54-e61e-4487-88dd-2bb9b97b518e	7b4bea70-339f-4d92-97f8-ed0ec7dd560e.mirbase21.mirnas.quantification.txt	47999b9fb6add8020ddcaa71f7b3850a	50177	released
2f6525c9-e5c3-49f0-8c3b-8d8f46d5efaf	910815fa-ae26-4365-bc2a-c6067a2a7e99.mirbase21.mirnas.quantification.txt	97e3459af9a074080bb2d224515d6d3e	50530	released
ed80c970-8da7-4f66-a319-dad98d501b5b	b7e58841-9730-4d31-8de1-4bb866928411.mirbase21.mirnas.quantification.txt	e784719e232a02ad6eb13504b6123209	50250	released
39e578de-3d32-41eb-b8ff-d99dffad404b	fad05adf-a9b8-44b1-a7c9-eabef3b67691.mirbase21.mirnas.quantification.txt	b58562a1d6f366fd480070e83ac1a025	50251	released
265d0517-a572-4fbd-839d-df4af0c7ab8b	da835728-d926-4bde-b818-cdcacce7d28e.mirbase21.mirnas.quantification.txt	9327713b8c6fa09fe1fd718556e73d63	50194	released
ead790b0-ba88-4173-91a4-19d1eda8d50c	c6cf45eb-e8db-4cf0-bffb-d22b5dd308f5.mirbase21.mirnas.quantification.txt	db542085fac69125e5646556a6115e3a	50303	released
288988cb-57f4-4c97-880a-48e7a7299541	69ab1057-5af8-4162-9cfd-7c5690238683.mirbase21.mirnas.quantification.txt	67f34a3d035ffcb8723a8b76a4c10571	50200	released
f6bb8648-00c5-4b55-b21a-6b93c5c08203	a734bfdb-25fa-400e-8896-2e1a218eda92.mirbase21.mirnas.quantification.txt	6af9c0607b036282a4cd510272f96d2a	50377	released
8e868f64-d016-401d-81f6-d9d1a9e59ed1	2218e354-48c4-41e5-9792-c44281458f82.mirbase21.mirnas.quantification.txt	af3afa271eae7e52524bf3ff52570f60	50318	released
2fdfb4c0-2640-4842-baaa-5b699870c430	b75c0f28-9f28-41af-97f0-1d32d0ef0df9.mirbase21.mirnas.quantification.txt	2b45af5768164370de4f6c632623f477	50420	released
7d1bcb55-b26d-42ec-814d-e6a6e10e94c8	95237cd8-2f37-4274-8b05-bc74c7d959af.mirbase21.mirnas.quantification.txt	b154fe46959c1d4c98380569afbbfb64	50218	released
e1d86039-54d6-46e9-8b14-55839643276a	4a63844c-27e5-4bb8-bc9c-e31dedd54afe.mirbase21.mirnas.quantification.txt	7795d481bd6a5bfe253bcfece1cbb8d5	50285	released
00f667db-b7b7-41a3-8033-e32f0146b4e0	5d7b6bb5-56bc-4dd6-a1f4-1f6e9d9e1864.mirbase21.mirnas.quantification.txt	45aed1fd8413e9289fe440d997ac938e	50025	released
09cdb493-c049-4771-9e91-d6c9336d2dfb	8a6d9b18-141c-41b2-9ca0-79c68e2b1ce7.mirbase21.mirnas.quantification.txt	f9c20b596ed344067245a70c0341125c	50424	released
235b44e7-a567-41c9-84de-cc90be6115f5	6a08483e-8089-4f52-b2a6-15c0b185cea7.mirbase21.mirnas.quantification.txt	e94e8df425253f907d76292e311803aa	50290	released
7468cf7d-1c33-4883-8bde-32ff974bab08	ad2b9d82-f429-4c8d-8756-ca51fa6ab915.mirbase21.mirnas.quantification.txt	9f9500545864d0d0250486fd1f404bf2	50457	released
de1718b4-256d-4b59-9c08-90ada5a10b71	cb081ba9-4025-49f7-bcc8-2617b3845eb5.mirbase21.mirnas.quantification.txt	2ef05e3bac0cda46ccdfb9fd0f1854c0	50325	released
91c46d1e-1aa5-4e3b-99e3-92406e5e9f81	b551c475-0125-4bfc-9a48-7d2e590a8c13.mirbase21.mirnas.quantification.txt	eb793dee8b0279de1f6a6e93ee873b59	50384	released
7159407a-30fa-4f32-8b11-e536c1923b31	afee3573-36b2-4f48-9945-e8521d184b15.mirbase21.mirnas.quantification.txt	43f8ab86ab4515f3e55f380c3ba419db	50250	released
34980568-92ee-4dbd-8364-6c30f3dd4661	03bfa001-b686-4002-8d6a-0bc606ea0849.mirbase21.mirnas.quantification.txt	1fb393196481564b4c353c99725b190f	50184	released
f0a9ca28-d3fc-4cde-8d66-5fb2ac04c253	e10977e1-7a88-47e7-9bba-680acc208ab3.mirbase21.mirnas.quantification.txt	9407e27b119d7638374a9cc519ffe1a7	50369	released
4dab8f98-b10f-4f6b-825f-8abb67f5e398	b96b165d-42a8-480e-af27-ad5d482b983e.mirbase21.mirnas.quantification.txt	39c80b128fc2fe340f68af3cb3193dd4	50249	released
24ebf7f0-0c18-4d6e-8ac0-7a8a44f713a5	eb6814cb-8f6e-4fc9-81db-6cefd0e42e63.mirbase21.mirnas.quantification.txt	30068fc06e1c2a6548b3831ae2bb7f49	50081	released
9fe25e99-8ebb-48d3-a29f-5747d177129b	96820816-4bd3-4f53-9d32-792b2848ce2f.mirbase21.mirnas.quantification.txt	ff5167ef70ee03527cbd68b0e980c147	50338	released
4ae9207f-8add-4008-86a4-f6a50e086f39	f9f0568b-42fb-49b7-b980-331d42e95d6c.mirbase21.mirnas.quantification.txt	71920b57280fda28bd2c7c72a23e8f0d	50200	released
8fa49b6c-7070-4f90-b6a3-80ddb157ebd6	a303f3fd-821d-40b3-81a0-bc1a430678ff.mirbase21.mirnas.quantification.txt	338ed3c19f54df6131a1e4618dcb87cd	50194	released
b7168264-7a4f-4a9c-ad34-eb82f48b3f24	5b27ae59-101c-44df-8f44-2da3e34b0e5e.mirbase21.mirnas.quantification.txt	5ecec1164afd3bef0d15b81afa468c75	50208	released
4ce411c7-5fe3-4064-b28c-ccf7650ef362	660a00b3-3bc3-4e8c-bf3f-dd451c398f03.mirbase21.mirnas.quantification.txt	a28872fdbe4ad3fb244bb4129b64eb05	50359	released
0c26388e-4987-493b-95b3-412c11487e77	0d67ec5e-c3c8-4321-b2b2-c40e27764e7a.mirbase21.mirnas.quantification.txt	13421bc8a0c59111719f98eec77fc2c6	50303	released
f6506e0b-1bcc-4ccf-ab19-63a6daf4447f	d7e7426d-8f9d-478d-8ea0-f0ea5f44933f.mirbase21.mirnas.quantification.txt	19d89a9e690be0171b7ae9aa11fb7ad6	50449	released
18e6cee3-4d85-4f4c-8ecd-af7692e74ac0	d05358c3-27d3-4fb1-aa50-e1d46a0984ac.mirbase21.mirnas.quantification.txt	9b2ab3691cbf68eacd5dd781c1be5ee8	50246	released
4d0d32b1-4f44-4b61-9b22-54018760ee74	42849cba-3ee0-4ccf-8a77-2d4e850331e9.mirbase21.mirnas.quantification.txt	2179e121868a893901ac63f4efdec421	50350	released
5d2d7dd1-2293-4b0c-8507-a2532358353c	d5a49023-d140-4da6-bb05-7ccd77eae9f9.mirbase21.mirnas.quantification.txt	8e9215bfd88d4c8d3f750b0e9d1e44f4	50335	released
35a1e158-6cf1-43fa-b8b3-a5531e2c0f7b	49b03ff0-c278-482f-b35a-ea946e846c7e.mirbase21.mirnas.quantification.txt	c4c7e2f06d4982a3a7a27a8aa0f19c28	50348	released
03689df4-5141-45df-8fba-d7cb402c5f6a	52d858d5-a4fe-4e88-80c8-578b384dcbda.mirbase21.mirnas.quantification.txt	77bd5660d0236b3fd57712b3a60183a1	50321	released
3098d43a-2302-47c4-9227-efd1c0d773e1	2f0710bd-ca9e-4238-a802-4e80db71938c.mirbase21.mirnas.quantification.txt	41715879b4749013e61dec7ba5d894d4	50362	released
f3948e8d-ea27-4fd7-946a-b8ccd4ffddd3	144bffff-1336-4084-a582-f9d57ef930c6.mirbase21.mirnas.quantification.txt	2b353ab3ec6fdfeeea082cc2c0e273cf	50421	released
add5e6ca-fe9f-42c2-984d-b8ae10355c11	89af305b-bb3f-4c78-bb59-d7e26597b4dd.mirbase21.mirnas.quantification.txt	2fc47d4cc4f707bf90a437087a5814de	50187	released
5d8fd68b-2adb-4db2-918f-21540f88158d	e186052e-57fb-49f5-853d-683d5b66cba5.mirbase21.mirnas.quantification.txt	8bb63deabf7e9f8849af11ad480ea8cb	50495	released
2e9289d0-6801-4616-aca8-8c9140d3cc72	19d5bff0-1280-4fb1-994c-491212167eda.mirbase21.mirnas.quantification.txt	dcb59ba91d5c7683ef2fa61a0414a798	50236	released
c2dea863-e953-4ff5-8598-faaf870febed	89997d58-4819-41a0-8f35-8f519cb5e483.mirbase21.mirnas.quantification.txt	098ea9da44c70ad01689ce009f7ea11f	50309	released
dce4e779-16a6-49f5-9507-77b44849a48c	6243b3de-f774-4cc0-a3d5-9be9a0cdcf45.mirbase21.mirnas.quantification.txt	943252da772faf11329f793f4a1f8364	50298	released
dc125fed-cf8d-42f8-b056-7515145d8ade	f840c9e9-0bdf-491e-81c0-c35039d2df1c.mirbase21.mirnas.quantification.txt	f2826453e7b9598bc7a50365cf9e2800	50139	released
42ee1329-2ed4-4a8d-b1d4-b98ef0bc7854	8f0ad19c-5329-41b7-857f-08dc010e46a4.mirbase21.mirnas.quantification.txt	d0d2e0174c4d19b745093cc6bdf7ae2f	50287	released
9cf8091e-bfad-4299-8c38-bea6a2dfce3f	49478b2d-f991-452c-8f29-b43553ee0c42.mirbase21.mirnas.quantification.txt	4e8dbf98d292ac0cbda8747bb8fe8699	50313	released
17b52c49-6e16-4e93-ab1e-8f4eb466da80	64b19a37-29ea-487f-b9ea-212ee6362a1b.mirbase21.mirnas.quantification.txt	8de78a95f6834ed1dc74df15b0b44e2c	50298	released
58de7fe9-c725-4bf1-bcf0-2eaeaf54e148	978f72eb-b3b9-4f21-a794-f4d390adfd8f.mirbase21.mirnas.quantification.txt	6b80d7fa55d40277c862397011aff498	50354	released
744126b2-1720-4f80-956a-f543a7892dbf	5346e988-772e-42a1-bceb-bc9b874b9b3e.mirbase21.mirnas.quantification.txt	de416f30b2aff2545b98e2034b8d2b47	50346	released
6f4870cd-a5a2-44d9-85a9-98fb04913233	9661fe09-6292-420c-80cf-472c24624344.mirbase21.mirnas.quantification.txt	94b1a81e275727daa935680db3a7ba1c	50149	released
f4a24f80-a0b8-4b97-981c-0e3c200b1574	43d6f9cc-fe49-468b-a5bd-455764b11959.mirbase21.mirnas.quantification.txt	060f6ee0730f5450bbe7f05b462aa5b6	50440	released
0283d9e1-061f-4c40-9c92-e831939d735f	30230221-7903-4e16-8f97-56a5e0b5f0d4.mirbase21.mirnas.quantification.txt	000837874b35e3bcf0a94ae6f2a19bd7	50243	released
c80fa465-3158-4a57-98e4-70b2c4b925cd	bc6c66b9-6639-4385-a01a-70caf619995f.mirbase21.mirnas.quantification.txt	12ed52a0252c76b69b0cad7bf655d1b0	50272	released
be883b29-d4b6-499a-98da-511e2a5d24a6	89158923-4db4-4554-8c13-5ca1fb00ddbe.mirbase21.mirnas.quantification.txt	f4a656fa5c54ecb41c626a241b87f61c	50288	released
c7e75a56-51b4-4e49-b4ac-2f1e12a2c874	08120c4d-2401-4234-86cc-4f9267d8f434.mirbase21.mirnas.quantification.txt	0ec81fa0f1bfaa038d7a805233498c9f	50398	released
b30fe0a6-56f8-467c-bb62-a38983e873c8	c58224ec-f25e-4af7-8a1f-2e628dd617ce.mirbase21.mirnas.quantification.txt	17dbf7b2c5b97f64b9d943cf94b54881	50237	released
fe5cd42c-94e4-4db3-b486-66ef693a1197	1e149297-5299-4047-b8c0-3198643abb10.mirbase21.mirnas.quantification.txt	e2f32392e725066c81854b16f794b531	50155	released
e8c59286-3238-41b9-940f-741cb2f4b47c	c651cff1-4f3b-421d-95b8-7015b77f0e47.mirbase21.mirnas.quantification.txt	f129f7a5f9d2b4ea1db164ec37b7e067	50286	released
57ae5569-b9c8-4add-b644-c2d4561fc228	57704748-9933-47be-82ca-88f98d62455e.mirbase21.mirnas.quantification.txt	c4c8ef9a325666856d3a45be28586415	50261	released
5945eff3-2698-4898-94a2-9868651d3ae6	afb67dc5-b904-4f36-9f5a-d1359e21b632.mirbase21.mirnas.quantification.txt	895201f6d2c3661ec8be0c0d1e134eea	50273	released
24811d85-f7bc-4e34-8ec9-ae30cb79cf6c	08b392a7-b8eb-4d79-b1ce-a0f258042735.mirbase21.mirnas.quantification.txt	d2388de233465afef99ad8c3ebb10f79	50427	released
cb13e81f-cc06-4b2b-9744-58109aed2c8b	4bfb9596-e38a-42e1-8c71-96f18f916a55.mirbase21.mirnas.quantification.txt	9d86fb8b7c9ac5f4670acb5fd5859c20	50390	released
af8a0198-a7e1-4aa1-9811-d1aac3be604a	c9f5cebc-3cdd-4ccb-8fd5-06499400a559.mirbase21.mirnas.quantification.txt	e37688222a3b9176557c9b52d6434b33	50471	released
a7d22ed3-e637-42f0-aa1e-e69250874c0e	a30f2684-fdf3-4b65-a181-91f2bb7ac033.mirbase21.mirnas.quantification.txt	6b7a13bf049377c65035199b98bd82d8	50241	released
616f559b-28b2-4164-9e30-bebf469416ab	30f0d9db-3b78-4161-ae8e-e49f071e6532.mirbase21.mirnas.quantification.txt	eef49e63adbca88e07e38b5c7f3389dc	50254	released
07029206-af00-4700-bc8d-f564d1b14187	3b597182-5519-4939-adbb-2fdecad47212.mirbase21.mirnas.quantification.txt	5022d93b78b81ea4485e5179b30e2384	50320	released
aabbc2b8-d5d2-4b8c-9141-a776b0f2607a	f869fc37-304a-4bc3-a522-4a458b1ecc4c.mirbase21.mirnas.quantification.txt	84d76c1e15738f05414cbc3e1b64a019	50288	released
f70f3fec-bc26-451b-9124-aa9560b0cd3e	d44322f8-a413-4257-8d0a-00b97a0c82e9.mirbase21.mirnas.quantification.txt	736991ca46882bcb1bf70b9483919722	50391	released
e3837304-d75e-41d0-95f9-a6de7affdc05	2d677bb4-5111-4777-bf0a-97e85142944a.mirbase21.mirnas.quantification.txt	8666679cd39a267ba45a0bf5f506f564	50330	released
4df2d00e-750f-4540-87a4-04f16d8e95bc	e36008b8-f5f4-4708-bab6-ee313e4aee62.mirbase21.mirnas.quantification.txt	fc43e8a96437ac9a2629fa38b05248c1	50284	released
3a3e350d-ab8f-4f5a-81b4-8825cac4329e	af74d873-7a04-44ab-b8d4-99c2809a6144.mirbase21.mirnas.quantification.txt	26e60a85bc23d508dfaa78362d5bf95f	50452	released
892143bf-0911-4cf3-8535-6968fb24b416	c1b2773d-8de2-491c-a30d-ca7d2a6c7a69.mirbase21.mirnas.quantification.txt	6192a7f5b6d53a5c9584b511bb178d0c	50487	released
19e2c952-5031-4d32-a426-9d1c81aba3cb	f8f477ae-fd69-4ef5-8aa2-faee8ae162e2.mirbase21.mirnas.quantification.txt	3806a5f0060c375464d908ee1237d454	50212	released
558e1785-61a9-440a-a50f-a0cdab1086aa	b16a739e-0aae-4179-abc9-4b46ec124e33.mirbase21.mirnas.quantification.txt	f64603b445a2419c28ff26f3f847399c	50289	released
d8b90edc-0fbd-46df-aebe-c9387da40b4f	0ca8de24-aa49-43df-b561-2deceb4f2b59.mirbase21.mirnas.quantification.txt	d069273a2e4ea46471b739ae412ffba5	50285	released
73f0ade4-a809-44a9-b510-db9dacfb0418	5bfa029c-9b3f-4deb-b9ec-b982c7a0a610.mirbase21.mirnas.quantification.txt	efc9a8e50b6aeee5419c94e85d57780a	50256	released
e8cc6226-faed-4420-bfd7-983d1ecb83b1	6b1108f9-978a-47aa-a2f8-2d1f9d0884a9.mirbase21.mirnas.quantification.txt	9e5f8cdd4b7a445c11dad86bc62ecf75	50421	released
dcb5f1fd-a637-415f-8c4b-a6658616af35	4439f424-e343-4274-8d94-22d712929d20.mirbase21.mirnas.quantification.txt	fb186777e5e054bb6d797f8c90d6f72f	50294	released
140fcd0b-c26d-4bda-96c8-c3a513dc7013	29ee93b3-f0d3-4a12-9a69-1168f6f1bc2f.mirbase21.mirnas.quantification.txt	bfb6447cf9a5aa069bad1ec13eb33e3b	50395	released
de365a16-2cdb-48d8-a091-6f292363714f	cee07681-b047-4e9f-80b0-11c1413e5251.mirbase21.mirnas.quantification.txt	1e94539a3b8b0799d52b1f44116cb3bd	50196	released
f94d6bb8-280c-4a85-8d64-f2fac72e211f	f19e5b03-e75d-4276-b9f6-e91fa7b80636.mirbase21.mirnas.quantification.txt	88149190d3aa7f1e089bc9e23ef36597	50238	released
5e595cce-881d-4960-9678-7f82e46b4771	dd131e2d-21bd-4d7d-ae4f-8e7ebc245cdd.mirbase21.mirnas.quantification.txt	a22aa186111aa51bcb74004583d9cc20	50214	released
5e39241b-1bb0-4b78-99d2-c44f15236352	899215eb-1e87-4672-89db-7d505306a79f.mirbase21.mirnas.quantification.txt	c5c3e36a122bb0997e4b7418677a06bf	50230	released
0048fb6f-6007-4026-80cf-b9da6f6daa7d	1e59d9ba-c517-4b69-b3fb-f2389dc43199.mirbase21.mirnas.quantification.txt	3fd5d1ae8d02a5b3d648a8cb08b3d2d3	50121	released
f7c13a78-d72e-4838-a10f-c79e39e9be10	329930c0-d852-4060-b804-2074a4359126.mirbase21.mirnas.quantification.txt	35446de51c1b9c4ed04d8b11422565c7	50325	released
b5e1d6fa-0b60-424b-818d-c6838934d768	463a079f-00d7-45c7-9876-621cfc74d5f3.mirbase21.mirnas.quantification.txt	84f6cb42b8e0e6ddec0db3184c76e87d	50200	released
14f1dbbe-c23e-45bb-96cb-6ff9b82c90a2	121eee05-f8dd-498f-8323-d288d0b6ebf0.mirbase21.mirnas.quantification.txt	9a400472d15c98c0926b09a83cd9f3e3	50335	released
fd699aff-8e27-4ad0-8704-c5c1da041444	7e53fc46-b32b-4c62-9e90-3340b94a7108.mirbase21.mirnas.quantification.txt	e35fd7b16db5c8341d86b0edef83931f	50338	released
920e7381-126e-4065-9512-399ad588f505	ead7ec7b-c4b8-477b-9a03-d0ce48c52148.mirbase21.mirnas.quantification.txt	8c7f5ac0cb398a5fa31c5cce497bdcd6	50143	released
e644ce23-af76-427a-ba8b-e1e6171f19f7	76236b32-4939-4017-b65c-663e08366aef.mirbase21.mirnas.quantification.txt	2ec34feca6308369544bcd7e5105bd1c	50311	released
4179d00a-e194-43a2-8688-29f35bde02b8	7a733ecc-7970-482d-9081-9b897980440f.mirbase21.mirnas.quantification.txt	bd6db5f75ecdd2708ed07cda9c6430b9	50245	released
04731fdf-602e-4605-aeac-eb59b2029323	053e6b3d-ac74-4a5f-a524-737c8a01af12.mirbase21.mirnas.quantification.txt	fe420f56cd4e7bbfa567899bef80d85c	50216	released
27854e22-3f99-4203-81b0-d2b89471d0cb	9553a182-de2a-4dfa-936d-816cab158959.mirbase21.mirnas.quantification.txt	3f43d3db6947bff8bdde847d3173c2ed	50389	released
a607f639-91c5-4b26-ad31-51d392755bd1	79a18ee4-aae7-4323-976d-0855f2e0962a.mirbase21.mirnas.quantification.txt	b02fa7509645e7d29a8244e1f14f24a7	50277	released
2da7ee88-6a98-4f99-9269-4b9527ead8e8	a3f2edc5-8d46-4f8d-8077-c877f7bb0581.mirbase21.mirnas.quantification.txt	25133fc3ccd6610339498a4350c693b9	50466	released
8a177b10-a83e-431a-8028-913287b8e4b1	00ef4a35-82d5-4fff-a5a6-7214b0388a27.mirbase21.mirnas.quantification.txt	98300a5bb8b311834ae56473edc55b19	50547	released
95f4d655-767d-4be2-aa88-ed925127d480	1eca7b48-5a0d-41fe-bf4f-e76903963ba8.mirbase21.mirnas.quantification.txt	adeff759ae36a8054c24754fd9316ec7	50309	released
e834537a-4c26-4210-b8b3-e41212f7474e	2dcdd54c-48e0-4c85-8f0d-467bb98a7eeb.mirbase21.mirnas.quantification.txt	b052ac1df7bd35705df7161ab27e6ea2	50433	released
718fc12a-4411-4990-a3b5-56d40b995de7	c79babd6-9e46-4a1e-a2da-8a65bc3bb89c.mirbase21.mirnas.quantification.txt	a599c2859b91ad8872ba9be1f24c019e	50246	released
09f89b15-c5af-442b-9626-77e4ae50b3e7	9158f098-571d-4af4-a0b9-29a65264fecc.mirbase21.mirnas.quantification.txt	4c8d63183b25c6fbe83dcc27b88fa16a	50309	released
148e20c8-4db2-4d34-87a9-5765fc7dfbe2	b2d8acbf-9c2e-4f3b-9ef7-4eda2c8e43db.mirbase21.mirnas.quantification.txt	04da63d595022b144b48a7c055285226	50233	released
